#timestamp tx ty tz qx qy qz qw
1.546819 2.925915 7.554913 0.000000 0.000000 -0.000000 0.542182 0.840261
1.547819 2.929084 7.561898 0.000000 0.000000 -0.000000 0.541186 0.840903
1.548819 2.932268 7.568873 0.000000 0.000000 -0.000000 0.540187 0.841545
1.549819 2.935469 7.575839 0.000000 0.000000 -0.000000 0.539184 0.842188
1.550819 2.938685 7.582795 0.000000 0.000000 -0.000000 0.538178 0.842831
1.551819 2.941916 7.589742 0.000000 0.000000 -0.000000 0.537169 0.843475
1.552819 2.945164 7.596678 0.000000 0.000000 -0.000000 0.536156 0.844119
1.553819 2.948427 7.603605 0.000000 0.000000 -0.000000 0.535140 0.844763
1.554819 2.951706 7.610522 0.000000 0.000000 -0.000000 0.534121 0.845408
1.555819 2.955001 7.617430 0.000000 0.000000 -0.000000 0.533098 0.846054
1.556819 2.958311 7.624327 0.000000 0.000000 -0.000000 0.532072 0.846699
1.557819 2.961638 7.631215 0.000000 0.000000 -0.000000 0.531042 0.847345
1.558819 2.964980 7.638093 0.000000 0.000000 -0.000000 0.530009 0.847992
1.559819 2.968338 7.644960 0.000000 0.000000 -0.000000 0.528973 0.848639
1.560819 2.971712 7.651818 0.000000 0.000000 -0.000000 0.527933 0.849286
1.561819 2.975102 7.658666 0.000000 0.000000 -0.000000 0.526890 0.849933
1.562819 2.978508 7.665504 0.000000 0.000000 -0.000000 0.525844 0.850581
1.563819 2.981930 7.672331 0.000000 0.000000 -0.000000 0.524794 0.851229
1.564819 2.985369 7.679149 0.000000 0.000000 -0.000000 0.523741 0.851878
1.565819 2.988823 7.685956 0.000000 0.000000 -0.000000 0.522684 0.852527
1.566819 2.992293 7.692753 0.000000 0.000000 -0.000000 0.521624 0.853176
1.567819 2.995779 7.699540 0.000000 0.000000 -0.000000 0.520560 0.853825
1.568819 2.999282 7.706316 0.000000 0.000000 -0.000000 0.519493 0.854474
1.569819 3.002800 7.713083 0.000000 0.000000 -0.000000 0.518423 0.855124
1.570819 3.006335 7.719839 0.000000 0.000000 -0.000000 0.517350 0.855774
1.571819 3.009886 7.726584 0.000000 0.000000 -0.000000 0.516272 0.856424
1.572819 3.013453 7.733319 0.000000 0.000000 -0.000000 0.515192 0.857075
1.573819 3.017036 7.740044 0.000000 0.000000 -0.000000 0.514108 0.857725
1.574819 3.020636 7.746759 0.000000 0.000000 -0.000000 0.513021 0.858376
1.575819 3.024252 7.753462 0.000000 0.000000 -0.000000 0.511930 0.859027
1.576819 3.027884 7.760156 0.000000 0.000000 -0.000000 0.510836 0.859678
1.577819 3.031533 7.766838 0.000000 0.000000 -0.000000 0.509739 0.860329
1.578819 3.035198 7.773510 0.000000 0.000000 -0.000000 0.508638 0.860981
1.579819 3.038880 7.780172 0.000000 0.000000 -0.000000 0.507533 0.861632
1.580819 3.042577 7.786822 0.000000 0.000000 -0.000000 0.506426 0.862284
1.581819 3.046292 7.793462 0.000000 0.000000 -0.000000 0.505315 0.862935
1.582819 3.050022 7.800092 0.000000 0.000000 -0.000000 0.504200 0.863587
1.583819 3.053770 7.806710 0.000000 0.000000 -0.000000 0.503082 0.864238
1.584819 3.057533 7.813318 0.000000 0.000000 -0.000000 0.501961 0.864890
1.585819 3.061314 7.819915 0.000000 0.000000 -0.000000 0.500837 0.865542
1.586819 3.065111 7.826501 0.000000 0.000000 -0.000000 0.499708 0.866194
1.587819 3.068924 7.833076 0.000000 0.000000 -0.000000 0.498577 0.866845
1.588819 3.072754 7.839640 0.000000 0.000000 -0.000000 0.497442 0.867497
1.589819 3.076601 7.846193 0.000000 0.000000 -0.000000 0.496304 0.868149
1.590819 3.080464 7.852735 0.000000 0.000000 -0.000000 0.495163 0.868800
1.591819 3.084344 7.859266 0.000000 0.000000 -0.000000 0.494018 0.869452
1.592819 3.088241 7.865786 0.000000 0.000000 -0.000000 0.492869 0.870103
1.593819 3.092155 7.872295 0.000000 0.000000 -0.000000 0.491718 0.870755
1.594819 3.096085 7.878792 0.000000 0.000000 -0.000000 0.490563 0.871406
1.595819 3.100032 7.885279 0.000000 0.000000 -0.000000 0.489404 0.872057
1.596819 3.103996 7.891754 0.000000 0.000000 -0.000000 0.488243 0.872708
1.597819 3.107976 7.898218 0.000000 0.000000 -0.000000 0.487078 0.873359
1.598819 3.111974 7.904670 0.000000 0.000000 -0.000000 0.485909 0.874009
1.599819 3.115989 7.911112 0.000000 0.000000 -0.000000 0.484738 0.874660
1.600819 3.120020 7.917542 0.000000 0.000000 -0.000000 0.483563 0.875310
1.601819 3.124068 7.923960 0.000000 0.000000 -0.000000 0.482384 0.875960
1.602819 3.128133 7.930367 0.000000 0.000000 -0.000000 0.481202 0.876609
1.603819 3.132216 7.936763 0.000000 0.000000 -0.000000 0.480017 0.877259
1.604819 3.136315 7.943147 0.000000 0.000000 -0.000000 0.478829 0.877908
1.605819 3.140431 7.949520 0.000000 0.000000 -0.000000 0.477638 0.878557
1.606819 3.144565 7.955881 0.000000 0.000000 -0.000000 0.476443 0.879205
1.607819 3.148715 7.962230 0.000000 0.000000 -0.000000 0.475247 0.879853
1.608819 3.152883 7.968568 0.000000 0.000000 -0.000000 0.474049 0.880498
1.609819 3.157067 7.974895 0.000000 0.000000 -0.000000 0.472851 0.881143
1.610819 3.161269 7.981209 0.000000 0.000000 -0.000000 0.471651 0.881785
1.611819 3.165488 7.987512 0.000000 0.000000 -0.000000 0.470451 0.882426
1.612819 3.169723 7.993804 0.000000 0.000000 -0.000000 0.469249 0.883066
1.613819 3.173976 8.000084 0.000000 0.000000 -0.000000 0.468046 0.883704
1.614819 3.178246 8.006352 0.000000 0.000000 -0.000000 0.466843 0.884340
1.615819 3.182533 8.012608 0.000000 0.000000 -0.000000 0.465638 0.884975
1.616819 3.186837 8.018853 0.000000 0.000000 -0.000000 0.464433 0.885608
1.617819 3.191158 8.025087 0.000000 0.000000 -0.000000 0.463226 0.886240
1.618819 3.195497 8.031308 0.000000 0.000000 -0.000000 0.462019 0.886870
1.619819 3.199852 8.037518 0.000000 0.000000 -0.000000 0.460811 0.887498
1.620819 3.204224 8.043717 0.000000 0.000000 -0.000000 0.459602 0.888125
1.621819 3.208614 8.049903 0.000000 0.000000 -0.000000 0.458392 0.888750
1.622819 3.213020 8.056079 0.000000 0.000000 -0.000000 0.457181 0.889374
1.623819 3.217444 8.062242 0.000000 0.000000 -0.000000 0.455969 0.889996
1.624819 3.221884 8.068394 0.000000 0.000000 -0.000000 0.454757 0.890616
1.625819 3.226342 8.074534 0.000000 0.000000 -0.000000 0.453543 0.891234
1.626819 3.230817 8.080662 0.000000 0.000000 -0.000000 0.452329 0.891851
1.627819 3.235308 8.086779 0.000000 0.000000 -0.000000 0.451114 0.892466
1.628819 3.239817 8.092884 0.000000 0.000000 -0.000000 0.449899 0.893079
1.629819 3.244343 8.098977 0.000000 0.000000 -0.000000 0.448683 0.893691
1.630819 3.248886 8.105059 0.000000 0.000000 -0.000000 0.447466 0.894301
1.631819 3.253446 8.111129 0.000000 0.000000 -0.000000 0.446248 0.894909
1.632819 3.258023 8.117187 0.000000 0.000000 -0.000000 0.445030 0.895516
1.633819 3.262617 8.123234 0.000000 0.000000 -0.000000 0.443811 0.896121
1.634819 3.267229 8.129269 0.000000 0.000000 -0.000000 0.442591 0.896723
1.635819 3.271857 8.135292 0.000000 0.000000 -0.000000 0.441371 0.897325
1.636819 3.276502 8.141303 0.000000 0.000000 -0.000000 0.440150 0.897924
1.637819 3.281165 8.147303 0.000000 0.000000 -0.000000 0.438929 0.898522
1.638819 3.285844 8.153291 0.000000 0.000000 -0.000000 0.437707 0.899118
1.639819 3.290541 8.159267 0.000000 0.000000 -0.000000 0.436485 0.899712
1.640819 3.295254 8.165232 0.000000 0.000000 -0.000000 0.435262 0.900304
1.641819 3.299985 8.171185 0.000000 0.000000 -0.000000 0.434039 0.900894
1.642819 3.304733 8.177126 0.000000 0.000000 -0.000000 0.432815 0.901483
1.643819 3.309497 8.183055 0.000000 0.000000 -0.000000 0.431590 0.902070
1.644819 3.314279 8.188972 0.000000 0.000000 -0.000000 0.430366 0.902655
1.645819 3.319078 8.194878 0.000000 0.000000 -0.000000 0.429141 0.903238
1.646819 3.323894 8.200772 0.000000 0.000000 -0.000000 0.427915 0.903819
1.647819 3.328727 8.206655 0.000000 0.000000 -0.000000 0.426689 0.904398
1.648819 3.333577 8.212525 0.000000 0.000000 -0.000000 0.425463 0.904976
1.649819 3.338444 8.218384 0.000000 0.000000 -0.000000 0.424236 0.905552
1.650819 3.343328 8.224231 0.000000 0.000000 -0.000000 0.423009 0.906125
1.651819 3.348229 8.230066 0.000000 0.000000 -0.000000 0.421782 0.906697
1.652819 3.353148 8.235889 0.000000 0.000000 -0.000000 0.420555 0.907267
1.653819 3.358083 8.241701 0.000000 0.000000 -0.000000 0.419327 0.907835
1.654819 3.363035 8.247501 0.000000 0.000000 -0.000000 0.418099 0.908402
1.655819 3.368005 8.253289 0.000000 0.000000 -0.000000 0.416871 0.908966
1.656819 3.372991 8.259065 0.000000 0.000000 -0.000000 0.415642 0.909528
1.657819 3.377995 8.264830 0.000000 0.000000 -0.000000 0.414413 0.910089
1.658819 3.383015 8.270582 0.000000 0.000000 -0.000000 0.413185 0.910647
1.659819 3.388053 8.276323 0.000000 0.000000 -0.000000 0.411956 0.911204
1.660819 3.393107 8.282052 0.000000 0.000000 -0.000000 0.410727 0.911759
1.661819 3.398179 8.287769 0.000000 0.000000 -0.000000 0.409498 0.912311
1.662819 3.403268 8.293474 0.000000 0.000000 -0.000000 0.408268 0.912862
1.663819 3.408374 8.299168 0.000000 0.000000 -0.000000 0.407039 0.913411
1.664819 3.413497 8.304850 0.000000 0.000000 -0.000000 0.405810 0.913958
1.665819 3.418636 8.310519 0.000000 0.000000 -0.000000 0.404580 0.914503
1.666819 3.423793 8.316177 0.000000 0.000000 -0.000000 0.403351 0.915045
1.667819 3.428967 8.321824 0.000000 0.000000 -0.000000 0.402121 0.915586
1.668819 3.434158 8.327458 0.000000 0.000000 -0.000000 0.400892 0.916125
1.669819 3.439366 8.333080 0.000000 0.000000 -0.000000 0.399663 0.916662
1.670819 3.444591 8.338691 0.000000 0.000000 -0.000000 0.398433 0.917197
1.671819 3.449834 8.344289 0.000000 0.000000 -0.000000 0.397204 0.917730
1.672819 3.455093 8.349876 0.000000 0.000000 -0.000000 0.395975 0.918261
1.673819 3.460369 8.355451 0.000000 0.000000 -0.000000 0.394746 0.918790
1.674819 3.465662 8.361014 0.000000 0.000000 -0.000000 0.393517 0.919317
1.675819 3.470973 8.366566 0.000000 0.000000 -0.000000 0.392288 0.919842
1.676819 3.476300 8.372105 0.000000 0.000000 -0.000000 0.391060 0.920365
1.677819 3.481644 8.377632 0.000000 0.000000 -0.000000 0.389832 0.920886
1.678819 3.487006 8.383148 0.000000 0.000000 -0.000000 0.388603 0.921405
1.679819 3.492384 8.388651 0.000000 0.000000 -0.000000 0.387376 0.921922
1.680819 3.497780 8.394143 0.000000 0.000000 -0.000000 0.386148 0.922437
1.681819 3.503192 8.399623 0.000000 0.000000 -0.000000 0.384921 0.922950
1.682819 3.508622 8.405091 0.000000 0.000000 -0.000000 0.383693 0.923461
1.683819 3.514069 8.410547 0.000000 0.000000 -0.000000 0.382467 0.923969
1.684819 3.519532 8.415991 0.000000 0.000000 -0.000000 0.381240 0.924476
1.685819 3.525013 8.421423 0.000000 0.000000 -0.000000 0.380014 0.924981
1.686819 3.530511 8.426843 0.000000 0.000000 -0.000000 0.378788 0.925483
1.687819 3.536025 8.432252 0.000000 0.000000 -0.000000 0.377563 0.925984
1.688819 3.541557 8.437648 0.000000 0.000000 -0.000000 0.376338 0.926483
1.689819 3.547106 8.443032 0.000000 0.000000 -0.000000 0.375113 0.926979
1.690819 3.552672 8.448405 0.000000 0.000000 -0.000000 0.373889 0.927473
1.691819 3.558255 8.453765 0.000000 0.000000 -0.000000 0.372665 0.927966
1.692819 3.563855 8.459114 0.000000 0.000000 -0.000000 0.371442 0.928456
1.693819 3.569472 8.464450 0.000000 0.000000 -0.000000 0.370219 0.928944
1.694819 3.575106 8.469775 0.000000 0.000000 -0.000000 0.368997 0.929431
1.695819 3.580757 8.475088 0.000000 0.000000 -0.000000 0.367775 0.929915
1.696819 3.586425 8.480388 0.000000 0.000000 -0.000000 0.366554 0.930397
1.697819 3.592110 8.485677 0.000000 0.000000 -0.000000 0.365333 0.930877
1.698819 3.597812 8.490954 0.000000 0.000000 -0.000000 0.364113 0.931355
1.699819 3.603531 8.496219 0.000000 0.000000 -0.000000 0.362893 0.931831
1.700819 3.609267 8.501471 0.000000 0.000000 -0.000000 0.361674 0.932304
1.701819 3.615021 8.506712 0.000000 0.000000 -0.000000 0.360456 0.932776
1.702819 3.620791 8.511941 0.000000 0.000000 -0.000000 0.359238 0.933246
1.703819 3.626578 8.517158 0.000000 0.000000 -0.000000 0.358021 0.933713
1.704819 3.632383 8.522362 0.000000 0.000000 -0.000000 0.356805 0.934179
1.705819 3.638204 8.527555 0.000000 0.000000 -0.000000 0.355589 0.934642
1.706819 3.644042 8.532736 0.000000 0.000000 -0.000000 0.354374 0.935104
1.707819 3.649898 8.537905 0.000000 0.000000 -0.000000 0.353160 0.935563
1.708819 3.655770 8.543061 0.000000 0.000000 -0.000000 0.351946 0.936020
1.709819 3.661660 8.548206 0.000000 0.000000 -0.000000 0.350734 0.936475
1.710819 3.667566 8.553339 0.000000 0.000000 -0.000000 0.349522 0.936928
1.711819 3.673489 8.558459 0.000000 0.000000 -0.000000 0.348310 0.937379
1.712819 3.679430 8.563568 0.000000 0.000000 -0.000000 0.347100 0.937828
1.713819 3.685388 8.568664 0.000000 0.000000 -0.000000 0.345890 0.938275
1.714819 3.691362 8.573749 0.000000 0.000000 -0.000000 0.344682 0.938720
1.715819 3.697354 8.578821 0.000000 0.000000 -0.000000 0.343474 0.939162
1.716819 3.703362 8.583882 0.000000 0.000000 -0.000000 0.342267 0.939603
1.717819 3.709388 8.588930 0.000000 0.000000 -0.000000 0.341060 0.940041
1.718819 3.715431 8.593966 0.000000 0.000000 -0.000000 0.339855 0.940478
1.719819 3.721490 8.598990 0.000000 0.000000 -0.000000 0.338651 0.940912
1.720819 3.727567 8.604003 0.000000 0.000000 -0.000000 0.337447 0.941344
1.721819 3.733661 8.609003 0.000000 0.000000 -0.000000 0.336245 0.941775
1.722819 3.739771 8.613990 0.000000 0.000000 -0.000000 0.335043 0.942203
1.723819 3.745899 8.618966 0.000000 0.000000 -0.000000 0.333843 0.942629
1.724819 3.752044 8.623930 0.000000 0.000000 -0.000000 0.332643 0.943053
1.725819 3.758206 8.628882 0.000000 0.000000 -0.000000 0.331444 0.943475
1.726819 3.764384 8.633821 0.000000 0.000000 -0.000000 0.330247 0.943895
1.727819 3.770580 8.638749 0.000000 0.000000 -0.000000 0.329050 0.944312
1.728819 3.776793 8.643664 0.000000 0.000000 -0.000000 0.327855 0.944728
1.729819 3.783023 8.648567 0.000000 0.000000 -0.000000 0.326660 0.945142
1.730819 3.789270 8.653459 0.000000 0.000000 -0.000000 0.325467 0.945553
1.731819 3.795534 8.658338 0.000000 0.000000 -0.000000 0.324274 0.945963
1.732819 3.801815 8.663204 0.000000 0.000000 -0.000000 0.323083 0.946371
1.733819 3.808113 8.668059 0.000000 0.000000 -0.000000 0.321893 0.946776
1.734819 3.814427 8.672902 0.000000 0.000000 -0.000000 0.320704 0.947179
1.735819 3.820759 8.677732 0.000000 0.000000 -0.000000 0.319516 0.947581
1.736819 3.827108 8.682551 0.000000 0.000000 -0.000000 0.318330 0.947980
1.737819 3.833474 8.687357 0.000000 0.000000 -0.000000 0.317144 0.948377
1.738819 3.839857 8.692151 0.000000 0.000000 -0.000000 0.315960 0.948773
1.739819 3.846257 8.696933 0.000000 0.000000 -0.000000 0.314777 0.949166
1.740819 3.852674 8.701703 0.000000 0.000000 -0.000000 0.313595 0.949557
1.741819 3.859108 8.706460 0.000000 0.000000 -0.000000 0.312414 0.949946
1.742819 3.865559 8.711206 0.000000 0.000000 -0.000000 0.311235 0.950333
1.743819 3.872027 8.715939 0.000000 0.000000 -0.000000 0.310057 0.950718
1.744819 3.878512 8.720660 0.000000 0.000000 -0.000000 0.308880 0.951101
1.745819 3.885014 8.725369 0.000000 0.000000 -0.000000 0.307704 0.951482
1.746819 3.891533 8.730065 0.000000 0.000000 -0.000000 0.306530 0.951861
1.747819 3.898070 8.734750 0.000000 0.000000 -0.000000 0.305357 0.952238
1.748819 3.904623 8.739422 0.000000 0.000000 -0.000000 0.304185 0.952613
1.749819 3.911193 8.744082 0.000000 0.000000 -0.000000 0.303015 0.952986
1.750819 3.917780 8.748730 0.000000 0.000000 -0.000000 0.301846 0.953357
1.751819 3.924384 8.753366 0.000000 0.000000 -0.000000 0.300678 0.953726
1.752819 3.931005 8.757990 0.000000 0.000000 -0.000000 0.299512 0.954093
1.753819 3.937643 8.762601 0.000000 0.000000 -0.000000 0.298347 0.954458
1.754819 3.944298 8.767200 0.000000 0.000000 -0.000000 0.297183 0.954821
1.755819 3.950970 8.771787 0.000000 0.000000 -0.000000 0.296021 0.955181
1.756819 3.957659 8.776361 0.000000 0.000000 -0.000000 0.294860 0.955540
1.757819 3.964365 8.780924 0.000000 0.000000 -0.000000 0.293701 0.955897
1.758819 3.971089 8.785474 0.000000 0.000000 -0.000000 0.292543 0.956252
1.759819 3.977829 8.790012 0.000000 0.000000 -0.000000 0.291386 0.956605
1.760819 3.984586 8.794538 0.000000 0.000000 -0.000000 0.290231 0.956957
1.761819 3.991360 8.799051 0.000000 0.000000 -0.000000 0.289078 0.957306
1.762819 3.998151 8.803552 0.000000 0.000000 -0.000000 0.287926 0.957653
1.763819 4.004959 8.808041 0.000000 0.000000 -0.000000 0.286775 0.957998
1.764819 4.011784 8.812518 0.000000 0.000000 -0.000000 0.285626 0.958341
1.765819 4.018626 8.816982 0.000000 0.000000 -0.000000 0.284478 0.958682
1.766819 4.025486 8.821434 0.000000 0.000000 -0.000000 0.283332 0.959022
1.767819 4.032362 8.825874 0.000000 0.000000 -0.000000 0.282188 0.959359
1.768819 4.039255 8.830302 0.000000 0.000000 -0.000000 0.281045 0.959695
1.769819 4.046165 8.834717 0.000000 0.000000 -0.000000 0.279903 0.960028
1.770819 4.053092 8.839120 0.000000 0.000000 -0.000000 0.278763 0.960360
1.771819 4.060036 8.843511 0.000000 0.000000 -0.000000 0.277625 0.960690
1.772819 4.066997 8.847889 0.000000 0.000000 -0.000000 0.276488 0.961017
1.773819 4.073975 8.852255 0.000000 0.000000 -0.000000 0.275353 0.961343
1.774819 4.080970 8.856609 0.000000 0.000000 -0.000000 0.274220 0.961667
1.775819 4.087982 8.860951 0.000000 0.000000 -0.000000 0.273088 0.961989
1.776819 4.095012 8.865280 0.000000 0.000000 -0.000000 0.271957 0.962309
1.777819 4.102058 8.869597 0.000000 0.000000 -0.000000 0.270829 0.962628
1.778819 4.109121 8.873901 0.000000 0.000000 -0.000000 0.269702 0.962944
1.779819 4.116201 8.878193 0.000000 0.000000 -0.000000 0.268576 0.963258
1.780819 4.123298 8.882473 0.000000 0.000000 -0.000000 0.267452 0.963571
1.781819 4.130412 8.886741 0.000000 0.000000 -0.000000 0.266330 0.963882
1.782819 4.137543 8.890996 0.000000 0.000000 -0.000000 0.265210 0.964191
1.783819 4.144691 8.895239 0.000000 0.000000 -0.000000 0.264091 0.964498
1.784819 4.151856 8.899470 0.000000 0.000000 -0.000000 0.262974 0.964803
1.785819 4.159038 8.903688 0.000000 0.000000 -0.000000 0.261858 0.965106
1.786819 4.166237 8.907894 0.000000 0.000000 -0.000000 0.260745 0.965408
1.787819 4.173453 8.912087 0.000000 0.000000 -0.000000 0.259633 0.965707
1.788819 4.180686 8.916268 0.000000 0.000000 -0.000000 0.258523 0.966005
1.789819 4.187936 8.920437 0.000000 0.000000 -0.000000 0.257414 0.966301
1.790819 4.195203 8.924593 0.000000 0.000000 -0.000000 0.256307 0.966595
1.791819 4.202487 8.928737 0.000000 0.000000 -0.000000 0.255202 0.966888
1.792819 4.209788 8.932869 0.000000 0.000000 -0.000000 0.254099 0.967178
1.793819 4.217106 8.936988 0.000000 0.000000 -0.000000 0.252997 0.967467
1.794819 4.224441 8.941095 0.000000 0.000000 -0.000000 0.251898 0.967754
1.795819 4.231792 8.945190 0.000000 0.000000 -0.000000 0.250800 0.968039
1.796819 4.239161 8.949272 0.000000 0.000000 -0.000000 0.249703 0.968322
1.797819 4.246547 8.953341 0.000000 0.000000 -0.000000 0.248609 0.968604
1.798819 4.253950 8.957399 0.000000 0.000000 -0.000000 0.247516 0.968884
1.799819 4.261370 8.961443 0.000000 0.000000 -0.000000 0.246425 0.969162
1.800819 4.268807 8.965476 0.000000 0.000000 -0.000000 0.245336 0.969438
1.801819 4.276260 8.969496 0.000000 0.000000 -0.000000 0.244249 0.969713
1.802819 4.283731 8.973503 0.000000 0.000000 -0.000000 0.243164 0.969985
1.803819 4.291219 8.977499 0.000000 0.000000 -0.000000 0.242080 0.970256
1.804819 4.298724 8.981481 0.000000 0.000000 -0.000000 0.240998 0.970526
1.805819 4.306245 8.985452 0.000000 0.000000 -0.000000 0.239918 0.970793
1.806819 4.313784 8.989409 0.000000 0.000000 -0.000000 0.238840 0.971059
1.807819 4.321340 8.993355 0.000000 0.000000 -0.000000 0.237764 0.971323
1.808819 4.328912 8.997288 0.000000 0.000000 -0.000000 0.236691 0.971585
1.809819 4.336502 9.001208 0.000000 0.000000 -0.000000 0.235621 0.971845
1.810819 4.344108 9.005117 0.000000 0.000000 -0.000000 0.234555 0.972103
1.811819 4.351732 9.009012 0.000000 0.000000 -0.000000 0.233491 0.972359
1.812819 4.359372 9.012896 0.000000 0.000000 -0.000000 0.232430 0.972613
1.813819 4.367029 9.016767 0.000000 0.000000 -0.000000 0.231373 0.972865
1.814819 4.374704 9.020625 0.000000 0.000000 -0.000000 0.230319 0.973115
1.815819 4.382395 9.024472 0.000000 0.000000 -0.000000 0.229268 0.973363
1.816819 4.390102 9.028306 0.000000 0.000000 -0.000000 0.228220 0.973610
1.817819 4.397827 9.032127 0.000000 0.000000 -0.000000 0.227175 0.973854
1.818819 4.405569 9.035937 0.000000 0.000000 -0.000000 0.226133 0.974096
1.819819 4.413327 9.039734 0.000000 0.000000 -0.000000 0.225095 0.974337
1.820819 4.421102 9.043518 0.000000 0.000000 -0.000000 0.224059 0.974576
1.821819 4.428894 9.047291 0.000000 0.000000 -0.000000 0.223027 0.974812
