#timestamp tx ty tz qx qy qz qw
42.100000 55.284645 7.485616 0.000000 -0.000000 -0.000000 -0.937627 0.347644
42.101000 55.278610 7.480447 0.000000 -0.000000 -0.000000 -0.938276 0.345889
42.102000 55.272563 7.475306 0.000000 -0.000000 -0.000000 -0.938921 0.344133
42.103000 55.266503 7.470194 0.000000 -0.000000 -0.000000 -0.939562 0.342378
42.104000 55.260430 7.465110 0.000000 -0.000000 -0.000000 -0.940200 0.340622
42.105000 55.254346 7.460054 0.000000 -0.000000 -0.000000 -0.940834 0.338867
42.106000 55.248249 7.455027 0.000000 -0.000000 -0.000000 -0.941464 0.337112
42.107000 55.242140 7.450028 0.000000 -0.000000 -0.000000 -0.942091 0.335358
42.108000 55.236018 7.445056 0.000000 -0.000000 -0.000000 -0.942713 0.333604
42.109000 55.229885 7.440113 0.000000 -0.000000 -0.000000 -0.943332 0.331850
42.110000 55.223740 7.435197 0.000000 -0.000000 -0.000000 -0.943947 0.330097
42.111000 55.217582 7.430309 0.000000 -0.000000 -0.000000 -0.944558 0.328344
42.112000 55.211413 7.425449 0.000000 -0.000000 -0.000000 -0.945165 0.326592
42.113000 55.205232 7.420617 0.000000 -0.000000 -0.000000 -0.945769 0.324841
42.114000 55.199039 7.415812 0.000000 -0.000000 -0.000000 -0.946368 0.323091
42.115000 55.192834 7.411035 0.000000 -0.000000 -0.000000 -0.946963 0.321341
42.116000 55.186618 7.406285 0.000000 -0.000000 -0.000000 -0.947555 0.319593
42.117000 55.180390 7.401563 0.000000 -0.000000 -0.000000 -0.948143 0.317845
42.118000 55.174150 7.396868 0.000000 -0.000000 -0.000000 -0.948726 0.316099
42.119000 55.167899 7.392200 0.000000 -0.000000 -0.000000 -0.949306 0.314353
42.120000 55.161636 7.387559 0.000000 -0.000000 -0.000000 -0.949882 0.312609
42.121000 55.155362 7.382946 0.000000 -0.000000 -0.000000 -0.950454 0.310866
42.122000 55.149076 7.378359 0.000000 -0.000000 -0.000000 -0.951022 0.309124
42.123000 55.142779 7.373799 0.000000 -0.000000 -0.000000 -0.951586 0.307384
42.124000 55.136471 7.369267 0.000000 -0.000000 -0.000000 -0.952146 0.305645
42.125000 55.130152 7.364761 0.000000 -0.000000 -0.000000 -0.952702 0.303907
42.126000 55.123821 7.360282 0.000000 -0.000000 -0.000000 -0.953254 0.302171
42.127000 55.117479 7.355829 0.000000 -0.000000 -0.000000 -0.953802 0.300437
42.128000 55.111126 7.351404 0.000000 -0.000000 -0.000000 -0.954346 0.298704
42.129000 55.104763 7.347004 0.000000 -0.000000 -0.000000 -0.954886 0.296973
42.130000 55.098388 7.342632 0.000000 -0.000000 -0.000000 -0.955422 0.295244
42.131000 55.092002 7.338285 0.000000 -0.000000 -0.000000 -0.955954 0.293516
42.132000 55.085606 7.333965 0.000000 -0.000000 -0.000000 -0.956482 0.291791
42.133000 55.079198 7.329671 0.000000 -0.000000 -0.000000 -0.957006 0.290067
42.134000 55.072780 7.325404 0.000000 -0.000000 -0.000000 -0.957526 0.288345
42.135000 55.066351 7.321163 0.000000 -0.000000 -0.000000 -0.958043 0.286626
42.136000 55.059912 7.316947 0.000000 -0.000000 -0.000000 -0.958555 0.284908
42.137000 55.053462 7.312758 0.000000 -0.000000 -0.000000 -0.959063 0.283193
42.138000 55.047001 7.308594 0.000000 -0.000000 -0.000000 -0.959567 0.281480
42.139000 55.040530 7.304457 0.000000 -0.000000 -0.000000 -0.960067 0.279769
42.140000 55.034049 7.300345 0.000000 -0.000000 -0.000000 -0.960563 0.278061
42.141000 55.027557 7.296259 0.000000 -0.000000 -0.000000 -0.961056 0.276355
42.142000 55.021055 7.292198 0.000000 -0.000000 -0.000000 -0.961544 0.274652
42.143000 55.014542 7.288163 0.000000 -0.000000 -0.000000 -0.962028 0.272951
42.144000 55.008019 7.284154 0.000000 -0.000000 -0.000000 -0.962508 0.271252
42.145000 55.001487 7.280170 0.000000 -0.000000 -0.000000 -0.962985 0.269555
42.146000 54.994944 7.276211 0.000000 -0.000000 -0.000000 -0.963458 0.267861
42.147000 54.988391 7.272278 0.000000 -0.000000 -0.000000 -0.963926 0.266169
42.148000 54.981828 7.268370 0.000000 -0.000000 -0.000000 -0.964391 0.264479
42.149000 54.975255 7.264487 0.000000 -0.000000 -0.000000 -0.964853 0.262791
42.150000 54.968672 7.260629 0.000000 -0.000000 -0.000000 -0.965310 0.261106
42.151000 54.962079 7.256797 0.000000 -0.000000 -0.000000 -0.965764 0.259423
42.152000 54.955476 7.252989 0.000000 -0.000000 -0.000000 -0.966214 0.257743
42.153000 54.948864 7.249206 0.000000 -0.000000 -0.000000 -0.966660 0.256065
42.154000 54.942242 7.245448 0.000000 -0.000000 -0.000000 -0.967102 0.254389
42.155000 54.935610 7.241715 0.000000 -0.000000 -0.000000 -0.967540 0.252717
42.156000 54.928969 7.238007 0.000000 -0.000000 -0.000000 -0.967975 0.251047
42.157000 54.922318 7.234323 0.000000 -0.000000 -0.000000 -0.968406 0.249379
42.158000 54.915657 7.230664 0.000000 -0.000000 -0.000000 -0.968833 0.247714
42.159000 54.908987 7.227029 0.000000 -0.000000 -0.000000 -0.969256 0.246053
42.160000 54.902308 7.223419 0.000000 -0.000000 -0.000000 -0.969676 0.244393
42.161000 54.895619 7.219834 0.000000 -0.000000 -0.000000 -0.970092 0.242737
42.162000 54.888921 7.216273 0.000000 -0.000000 -0.000000 -0.970504 0.241084
42.163000 54.882214 7.212736 0.000000 -0.000000 -0.000000 -0.970913 0.239434
42.164000 54.875498 7.209223 0.000000 -0.000000 -0.000000 -0.971318 0.237786
42.165000 54.868772 7.205735 0.000000 -0.000000 -0.000000 -0.971719 0.236142
42.166000 54.862037 7.202270 0.000000 -0.000000 -0.000000 -0.972116 0.234501
42.167000 54.855293 7.198830 0.000000 -0.000000 -0.000000 -0.972510 0.232862
42.168000 54.848540 7.195414 0.000000 -0.000000 -0.000000 -0.972900 0.231228
42.169000 54.841778 7.192021 0.000000 -0.000000 -0.000000 -0.973286 0.229596
42.170000 54.835008 7.188653 0.000000 -0.000000 -0.000000 -0.973669 0.227967
42.171000 54.828228 7.185308 0.000000 -0.000000 -0.000000 -0.974048 0.226342
42.172000 54.821440 7.181987 0.000000 -0.000000 -0.000000 -0.974423 0.224720
42.173000 54.814642 7.178690 0.000000 -0.000000 -0.000000 -0.974795 0.223101
42.174000 54.807836 7.175416 0.000000 -0.000000 -0.000000 -0.975163 0.221486
42.175000 54.801022 7.172166 0.000000 -0.000000 -0.000000 -0.975528 0.219875
42.176000 54.794198 7.168939 0.000000 -0.000000 -0.000000 -0.975889 0.218266
42.177000 54.787367 7.165736 0.000000 -0.000000 -0.000000 -0.976247 0.216661
42.178000 54.780526 7.162556 0.000000 -0.000000 -0.000000 -0.976601 0.215060
42.179000 54.773677 7.159400 0.000000 -0.000000 -0.000000 -0.976951 0.213463
42.180000 54.766820 7.156267 0.000000 -0.000000 -0.000000 -0.977298 0.211868
42.181000 54.759955 7.153156 0.000000 -0.000000 -0.000000 -0.977642 0.210278
42.182000 54.753081 7.150069 0.000000 -0.000000 -0.000000 -0.977982 0.208691
42.183000 54.746198 7.147005 0.000000 -0.000000 -0.000000 -0.978318 0.207108
42.184000 54.739308 7.143965 0.000000 -0.000000 -0.000000 -0.978651 0.205529
42.185000 54.732409 7.140946 0.000000 -0.000000 -0.000000 -0.978981 0.203953
42.186000 54.725503 7.137951 0.000000 -0.000000 -0.000000 -0.979307 0.202382
42.187000 54.718588 7.134979 0.000000 -0.000000 -0.000000 -0.979629 0.200814
42.188000 54.711665 7.132029 0.000000 -0.000000 -0.000000 -0.979949 0.199250
42.189000 54.704734 7.129102 0.000000 -0.000000 -0.000000 -0.980265 0.197690
42.190000 54.697795 7.126198 0.000000 -0.000000 -0.000000 -0.980577 0.196133
42.191000 54.690849 7.123316 0.000000 -0.000000 -0.000000 -0.980886 0.194581
42.192000 54.683894 7.120457 0.000000 -0.000000 -0.000000 -0.981192 0.193033
42.193000 54.676932 7.117620 0.000000 -0.000000 -0.000000 -0.981495 0.191489
42.194000 54.669962 7.114805 0.000000 -0.000000 -0.000000 -0.981794 0.189948
42.195000 54.662985 7.112013 0.000000 -0.000000 -0.000000 -0.982090 0.188411
42.196000 54.655999 7.109243 0.000000 -0.000000 -0.000000 -0.982383 0.186878
42.197000 54.649007 7.106495 0.000000 -0.000000 -0.000000 -0.982673 0.185348
42.198000 54.642006 7.103770 0.000000 -0.000000 -0.000000 -0.982960 0.183821
42.199000 54.634998 7.101066 0.000000 -0.000000 -0.000000 -0.983243 0.182299
42.200000 54.627983 7.098385 0.000000 -0.000000 -0.000000 -0.983524 0.180779
42.201000 54.620961 7.095725 0.000000 -0.000000 -0.000000 -0.983801 0.179264
42.202000 54.613931 7.093088 0.000000 -0.000000 -0.000000 -0.984075 0.177752
42.203000 54.606893 7.090472 0.000000 -0.000000 -0.000000 -0.984346 0.176244
42.204000 54.599849 7.087878 0.000000 -0.000000 -0.000000 -0.984615 0.174740
42.205000 54.592797 7.085306 0.000000 -0.000000 -0.000000 -0.984880 0.173239
42.206000 54.585738 7.082755 0.000000 -0.000000 -0.000000 -0.985142 0.171742
42.207000 54.578672 7.080227 0.000000 -0.000000 -0.000000 -0.985401 0.170249
42.208000 54.571599 7.077719 0.000000 -0.000000 -0.000000 -0.985657 0.168760
42.209000 54.564519 7.075234 0.000000 -0.000000 -0.000000 -0.985910 0.167275
42.210000 54.557432 7.072770 0.000000 -0.000000 -0.000000 -0.986161 0.165793
42.211000 54.550338 7.070327 0.000000 -0.000000 -0.000000 -0.986408 0.164315
42.212000 54.543237 7.067905 0.000000 -0.000000 -0.000000 -0.986652 0.162841
42.213000 54.536130 7.065505 0.000000 -0.000000 -0.000000 -0.986894 0.161371
42.214000 54.529015 7.063127 0.000000 -0.000000 -0.000000 -0.987132 0.159905
42.215000 54.521894 7.060769 0.000000 -0.000000 -0.000000 -0.987368 0.158443
42.216000 54.514766 7.058433 0.000000 -0.000000 -0.000000 -0.987601 0.156985
42.217000 54.507632 7.056117 0.000000 -0.000000 -0.000000 -0.987831 0.155531
42.218000 54.500491 7.053823 0.000000 -0.000000 -0.000000 -0.988058 0.154080
42.219000 54.493344 7.051550 0.000000 -0.000000 -0.000000 -0.988283 0.152634
42.220000 54.486190 7.049298 0.000000 -0.000000 -0.000000 -0.988504 0.151192
42.221000 54.479029 7.047066 0.000000 -0.000000 -0.000000 -0.988723 0.149753
42.222000 54.471863 7.044856 0.000000 -0.000000 -0.000000 -0.988940 0.148319
42.223000 54.464689 7.042666 0.000000 -0.000000 -0.000000 -0.989153 0.146889
42.224000 54.457510 7.040497 0.000000 -0.000000 -0.000000 -0.989364 0.145463
42.225000 54.450324 7.038349 0.000000 -0.000000 -0.000000 -0.989572 0.144040
42.226000 54.443133 7.036221 0.000000 -0.000000 -0.000000 -0.989777 0.142622
42.227000 54.435935 7.034114 0.000000 -0.000000 -0.000000 -0.989980 0.141208
42.228000 54.428731 7.032027 0.000000 -0.000000 -0.000000 -0.990180 0.139798
42.229000 54.421520 7.029961 0.000000 -0.000000 -0.000000 -0.990377 0.138393
42.230000 54.414304 7.027915 0.000000 -0.000000 -0.000000 -0.990572 0.136991
42.231000 54.407082 7.025889 0.000000 -0.000000 -0.000000 -0.990765 0.135593
42.232000 54.399854 7.023884 0.000000 -0.000000 -0.000000 -0.990954 0.134200
42.233000 54.392621 7.021899 0.000000 -0.000000 -0.000000 -0.991141 0.132811
42.234000 54.385381 7.019934 0.000000 -0.000000 -0.000000 -0.991326 0.131426
42.235000 54.378136 7.017990 0.000000 -0.000000 -0.000000 -0.991508 0.130045
42.236000 54.370884 7.016065 0.000000 -0.000000 -0.000000 -0.991688 0.128668
42.237000 54.363628 7.014161 0.000000 -0.000000 -0.000000 -0.991865 0.127295
42.238000 54.356365 7.012276 0.000000 -0.000000 -0.000000 -0.992040 0.125927
42.239000 54.349097 7.010411 0.000000 -0.000000 -0.000000 -0.992212 0.124563
42.240000 54.341824 7.008566 0.000000 -0.000000 -0.000000 -0.992382 0.123203
42.241000 54.334545 7.006741 0.000000 -0.000000 -0.000000 -0.992549 0.121847
42.242000 54.327261 7.004936 0.000000 -0.000000 -0.000000 -0.992714 0.120495
42.243000 54.319971 7.003150 0.000000 -0.000000 -0.000000 -0.992877 0.119148
42.244000 54.312676 7.001384 0.000000 -0.000000 -0.000000 -0.993037 0.117805
42.245000 54.305375 6.999638 0.000000 -0.000000 -0.000000 -0.993194 0.116468
42.246000 54.298070 6.997911 0.000000 -0.000000 -0.000000 -0.993350 0.115136
42.247000 54.290759 6.996204 0.000000 -0.000000 -0.000000 -0.993503 0.113809
42.248000 54.283443 6.994515 0.000000 -0.000000 -0.000000 -0.993653 0.112488
42.249000 54.276122 6.992847 0.000000 -0.000000 -0.000000 -0.993801 0.111171
42.250000 54.268796 6.991197 0.000000 -0.000000 -0.000000 -0.993947 0.109860
42.251000 54.261466 6.989566 0.000000 -0.000000 -0.000000 -0.994090 0.108555
42.252000 54.254130 6.987955 0.000000 -0.000000 -0.000000 -0.994232 0.107254
42.253000 54.246789 6.986363 0.000000 -0.000000 -0.000000 -0.994370 0.105959
42.254000 54.239444 6.984789 0.000000 -0.000000 -0.000000 -0.994507 0.104670
42.255000 54.232093 6.983235 0.000000 -0.000000 -0.000000 -0.994641 0.103385
42.256000 54.224738 6.981699 0.000000 -0.000000 -0.000000 -0.994774 0.102106
42.257000 54.217379 6.980182 0.000000 -0.000000 -0.000000 -0.994903 0.100832
42.258000 54.210015 6.978683 0.000000 -0.000000 -0.000000 -0.995031 0.099563
42.259000 54.202646 6.977204 0.000000 -0.000000 -0.000000 -0.995157 0.098300
42.260000 54.195273 6.975742 0.000000 -0.000000 -0.000000 -0.995280 0.097042
42.261000 54.187895 6.974299 0.000000 -0.000000 -0.000000 -0.995402 0.095790
42.262000 54.180513 6.972875 0.000000 -0.000000 -0.000000 -0.995521 0.094542
42.263000 54.173127 6.971469 0.000000 -0.000000 -0.000000 -0.995638 0.093300
42.264000 54.165736 6.970081 0.000000 -0.000000 -0.000000 -0.995753 0.092063
42.265000 54.158341 6.968711 0.000000 -0.000000 -0.000000 -0.995866 0.090832
42.266000 54.150942 6.967360 0.000000 -0.000000 -0.000000 -0.995977 0.089606
42.267000 54.143539 6.966026 0.000000 -0.000000 -0.000000 -0.996086 0.088385
42.268000 54.136131 6.964710 0.000000 -0.000000 -0.000000 -0.996194 0.087169
42.269000 54.128720 6.963413 0.000000 -0.000000 -0.000000 -0.996299 0.085959
42.270000 54.121305 6.962133 0.000000 -0.000000 -0.000000 -0.996402 0.084754
42.271000 54.113886 6.960871 0.000000 -0.000000 -0.000000 -0.996503 0.083554
42.272000 54.106462 6.959626 0.000000 -0.000000 -0.000000 -0.996603 0.082360
42.273000 54.099036 6.958399 0.000000 -0.000000 -0.000000 -0.996700 0.081171
42.274000 54.091605 6.957190 0.000000 -0.000000 -0.000000 -0.996796 0.079987
42.275000 54.084170 6.955998 0.000000 -0.000000 -0.000000 -0.996890 0.078808
42.276000 54.076732 6.954824 0.000000 -0.000000 -0.000000 -0.996982 0.077635
42.277000 54.069291 6.953667 0.000000 -0.000000 -0.000000 -0.997072 0.076467
42.278000 54.061846 6.952527 0.000000 -0.000000 -0.000000 -0.997161 0.075304
42.279000 54.054397 6.951404 0.000000 -0.000000 -0.000000 -0.997247 0.074146
42.280000 54.046945 6.950299 0.000000 -0.000000 -0.000000 -0.997332 0.072994
42.281000 54.039489 6.949210 0.000000 -0.000000 -0.000000 -0.997416 0.071847
42.282000 54.032030 6.948139 0.000000 -0.000000 -0.000000 -0.997497 0.070705
42.283000 54.024568 6.947084 0.000000 -0.000000 -0.000000 -0.997577 0.069568
42.284000 54.017103 6.946046 0.000000 -0.000000 -0.000000 -0.997655 0.068437
42.285000 54.009634 6.945026 0.000000 -0.000000 -0.000000 -0.997732 0.067310
42.286000 54.002162 6.944021 0.000000 -0.000000 -0.000000 -0.997807 0.066189
42.287000 53.994687 6.943034 0.000000 -0.000000 -0.000000 -0.997880 0.065073
42.288000 53.987209 6.942063 0.000000 -0.000000 -0.000000 -0.997952 0.063963
42.289000 53.979729 6.941108 0.000000 -0.000000 -0.000000 -0.998023 0.062857
42.290000 53.972245 6.940170 0.000000 -0.000000 -0.000000 -0.998091 0.061757
42.291000 53.964758 6.939249 0.000000 -0.000000 -0.000000 -0.998158 0.060662
42.292000 53.957269 6.938343 0.000000 -0.000000 -0.000000 -0.998224 0.059572
42.293000 53.949776 6.937454 0.000000 -0.000000 -0.000000 -0.998288 0.058487
42.294000 53.942281 6.936581 0.000000 -0.000000 -0.000000 -0.998351 0.057407
42.295000 53.934784 6.935724 0.000000 -0.000000 -0.000000 -0.998412 0.056331
42.296000 53.927283 6.934883 0.000000 -0.000000 -0.000000 -0.998472 0.055260
42.297000 53.919780 6.934058 0.000000 -0.000000 -0.000000 -0.998530 0.054193
42.298000 53.912275 6.933249 0.000000 -0.000000 -0.000000 -0.998588 0.053131
42.299000 53.904767 6.932456 0.000000 -0.000000 -0.000000 -0.998643 0.052073
42.300000 53.897257 6.931679 0.000000 -0.000000 -0.000000 -0.998698 0.051020
42.301000 53.889744 6.930917 0.000000 -0.000000 -0.000000 -0.998751 0.049970
42.302000 53.882229 6.930171 0.000000 -0.000000 -0.000000 -0.998802 0.048926
42.303000 53.874712 6.929441 0.000000 -0.000000 -0.000000 -0.998853 0.047885
42.304000 53.867192 6.928726 0.000000 -0.000000 -0.000000 -0.998902 0.046849
42.305000 53.859671 6.928027 0.000000 -0.000000 -0.000000 -0.998950 0.045818
42.306000 53.852147 6.927343 0.000000 -0.000000 -0.000000 -0.998996 0.044790
42.307000 53.844621 6.926675 0.000000 -0.000000 -0.000000 -0.999042 0.043767
42.308000 53.837093 6.926021 0.000000 -0.000000 -0.000000 -0.999086 0.042749
42.309000 53.829563 6.925384 0.000000 -0.000000 -0.000000 -0.999129 0.041734
42.310000 53.822031 6.924761 0.000000 -0.000000 -0.000000 -0.999170 0.040724
42.311000 53.814497 6.924153 0.000000 -0.000000 -0.000000 -0.999211 0.039718
42.312000 53.806962 6.923561 0.000000 -0.000000 -0.000000 -0.999250 0.038717
42.313000 53.799425 6.922984 0.000000 -0.000000 -0.000000 -0.999288 0.037720
42.314000 53.791885 6.922421 0.000000 -0.000000 -0.000000 -0.999325 0.036727
42.315000 53.784345 6.921874 0.000000 -0.000000 -0.000000 -0.999361 0.035738
42.316000 53.776802 6.921341 0.000000 -0.000000 -0.000000 -0.999396 0.034754
42.317000 53.769258 6.920823 0.000000 -0.000000 -0.000000 -0.999429 0.033774
42.318000 53.761713 6.920320 0.000000 -0.000000 -0.000000 -0.999462 0.032798
42.319000 53.754166 6.919832 0.000000 -0.000000 -0.000000 -0.999493 0.031826
42.320000 53.746617 6.919358 0.000000 -0.000000 -0.000000 -0.999524 0.030859
42.321000 53.739068 6.918898 0.000000 -0.000000 -0.000000 -0.999553 0.029896
42.322000 53.731516 6.918453 0.000000 -0.000000 -0.000000 -0.999581 0.028937
42.323000 53.723964 6.918023 0.000000 -0.000000 -0.000000 -0.999608 0.027982
42.324000 53.716410 6.917607 0.000000 -0.000000 -0.000000 -0.999635 0.027031
42.325000 53.708855 6.917205 0.000000 -0.000000 -0.000000 -0.999660 0.026085
42.326000 53.701299 6.916818 0.000000 -0.000000 -0.000000 -0.999684 0.025143
42.327000 53.693742 6.916445 0.000000 -0.000000 -0.000000 -0.999707 0.024204
42.328000 53.686184 6.916086 0.000000 -0.000000 -0.000000 -0.999729 0.023270
42.329000 53.678625 6.915740 0.000000 -0.000000 -0.000000 -0.999750 0.022340
42.330000 53.671065 6.915409 0.000000 -0.000000 -0.000000 -0.999771 0.021415
42.331000 53.663504 6.915092 0.000000 -0.000000 -0.000000 -0.999790 0.020493
42.332000 53.655942 6.914789 0.000000 -0.000000 -0.000000 -0.999808 0.019575
42.333000 53.648379 6.914500 0.000000 -0.000000 -0.000000 -0.999826 0.018662
42.334000 53.640816 6.914224 0.000000 -0.000000 -0.000000 -0.999842 0.017752
42.335000 53.633252 6.913963 0.000000 -0.000000 -0.000000 -0.999858 0.016847
42.336000 53.625687 6.913714 0.000000 -0.000000 -0.000000 -0.999873 0.015946
42.337000 53.618121 6.913480 0.000000 -0.000000 -0.000000 -0.999887 0.015049
42.338000 53.610556 6.913259 0.000000 -0.000000 -0.000000 -0.999900 0.014155
42.339000 53.602989 6.913051 0.000000 -0.000000 -0.000000 -0.999912 0.013266
42.340000 53.595422 6.912857 0.000000 -0.000000 -0.000000 -0.999923 0.012381
42.341000 53.587855 6.912676 0.000000 -0.000000 -0.000000 -0.999934 0.011500
42.342000 53.580287 6.912509 0.000000 -0.000000 -0.000000 -0.999944 0.010623
42.343000 53.572720 6.912355 0.000000 -0.000000 -0.000000 -0.999952 0.009749
42.344000 53.565151 6.912214 0.000000 -0.000000 -0.000000 -0.999961 0.008880
42.345000 53.557583 6.912086 0.000000 -0.000000 -0.000000 -0.999968 0.008015
42.346000 53.550015 6.911971 0.000000 -0.000000 -0.000000 -0.999974 0.007154
42.347000 53.542446 6.911869 0.000000 -0.000000 -0.000000 -0.999980 0.006298
42.348000 53.534877 6.911780 0.000000 -0.000000 -0.000000 -0.999985 0.005445
42.349000 53.527309 6.911704 0.000000 -0.000000 -0.000000 -0.999989 0.004596
42.350000 53.519740 6.911641 0.000000 -0.000000 -0.000000 -0.999993 0.003752
42.351000 53.512171 6.911591 0.000000 -0.000000 -0.000000 -0.999996 0.002912
42.352000 53.504603 6.911553 0.000000 -0.000000 -0.000000 -0.999998 0.002075
42.353000 53.497035 6.911528 0.000000 -0.000000 -0.000000 -0.999999 0.001243
42.354000 53.489467 6.911515 0.000000 -0.000000 -0.000000 -1.000000 0.000415
42.355000 53.481899 6.911515 0.000000 0.000000 0.000000 1.000000 0.000410
42.356000 53.474332 6.911528 0.000000 0.000000 0.000000 0.999999 0.001230
42.357000 53.466765 6.911553 0.000000 0.000000 0.000000 0.999998 0.002046
42.358000 53.459199 6.911590 0.000000 0.000000 0.000000 0.999996 0.002858
42.359000 53.451633 6.911639 0.000000 0.000000 0.000000 0.999993 0.003667
42.360000 53.444068 6.911701 0.000000 0.000000 0.000000 0.999990 0.004471
42.361000 53.436503 6.911774 0.000000 0.000000 0.000000 0.999986 0.005271
42.362000 53.428939 6.911860 0.000000 0.000000 0.000000 0.999982 0.006068
42.363000 53.421376 6.911958 0.000000 0.000000 0.000000 0.999976 0.006860
42.364000 53.413813 6.912068 0.000000 0.000000 0.000000 0.999971 0.007649
42.365000 53.406251 6.912189 0.000000 0.000000 0.000000 0.999964 0.008433
42.366000 53.398690 6.912323 0.000000 0.000000 0.000000 0.999958 0.009214
42.367000 53.391130 6.912468 0.000000 0.000000 0.000000 0.999950 0.009991
42.368000 53.383571 6.912625 0.000000 0.000000 0.000000 0.999942 0.010764
42.369000 53.376013 6.912793 0.000000 0.000000 0.000000 0.999933 0.011533
42.370000 53.368456 6.912973 0.000000 0.000000 0.000000 0.999924 0.012298
42.371000 53.360901 6.913165 0.000000 0.000000 0.000000 0.999915 0.013059
42.372000 53.353346 6.913368 0.000000 0.000000 0.000000 0.999905 0.013817
42.373000 53.345793 6.913583 0.000000 0.000000 0.000000 0.999894 0.014570
42.374000 53.338240 6.913809 0.000000 0.000000 0.000000 0.999883 0.015320
42.375000 53.330690 6.914046 0.000000 0.000000 0.000000 0.999871 0.016066
42.376000 53.323140 6.914294 0.000000 0.000000 0.000000 0.999859 0.016809
42.377000 53.315592 6.914553 0.000000 0.000000 0.000000 0.999846 0.017547
42.378000 53.308045 6.914824 0.000000 0.000000 0.000000 0.999833 0.018282
42.379000 53.300500 6.915105 0.000000 0.000000 0.000000 0.999819 0.019013
42.380000 53.292957 6.915398 0.000000 0.000000 0.000000 0.999805 0.019740
42.381000 53.285415 6.915701 0.000000 0.000000 0.000000 0.999791 0.020463
42.382000 53.277875 6.916016 0.000000 0.000000 0.000000 0.999776 0.021183
42.383000 53.270336 6.916341 0.000000 0.000000 0.000000 0.999760 0.021899
42.384000 53.262800 6.916676 0.000000 0.000000 0.000000 0.999744 0.022611
42.385000 53.255265 6.917023 0.000000 0.000000 0.000000 0.999728 0.023320
42.386000 53.247732 6.917380 0.000000 0.000000 0.000000 0.999711 0.024024
42.387000 53.240201 6.917747 0.000000 0.000000 0.000000 0.999694 0.024726
42.388000 53.232672 6.918125 0.000000 0.000000 0.000000 0.999677 0.025423
42.389000 53.225145 6.918513 0.000000 0.000000 0.000000 0.999659 0.026117
42.390000 53.217620 6.918912 0.000000 0.000000 0.000000 0.999641 0.026807
42.391000 53.210097 6.919321 0.000000 0.000000 0.000000 0.999622 0.027493
42.392000 53.202576 6.919740 0.000000 0.000000 0.000000 0.999603 0.028176
42.393000 53.195058 6.920169 0.000000 0.000000 0.000000 0.999584 0.028856
42.394000 53.187542 6.920609 0.000000 0.000000 0.000000 0.999564 0.029531
42.395000 53.180028 6.921058 0.000000 0.000000 0.000000 0.999544 0.030203
42.396000 53.172517 6.921518 0.000000 0.000000 0.000000 0.999523 0.030871
42.397000 53.165008 6.921987 0.000000 0.000000 0.000000 0.999503 0.031535
42.398000 53.157501 6.922466 0.000000 0.000000 0.000000 0.999482 0.032196
42.399000 53.149997 6.922955 0.000000 0.000000 0.000000 0.999460 0.032852
42.400000 53.142496 6.923454 0.000000 0.000000 0.000000 0.999439 0.033506
42.401000 53.134997 6.923962 0.000000 0.000000 0.000000 0.999417 0.034155
42.402000 53.127501 6.924480 0.000000 0.000000 0.000000 0.999394 0.034801
42.403000 53.120008 6.925007 0.000000 0.000000 0.000000 0.999372 0.035443
42.404000 53.112517 6.925544 0.000000 0.000000 0.000000 0.999349 0.036081
42.405000 53.105029 6.926090 0.000000 0.000000 0.000000 0.999326 0.036715
42.406000 53.097544 6.926645 0.000000 0.000000 0.000000 0.999302 0.037346
42.407000 53.090062 6.927210 0.000000 0.000000 0.000000 0.999279 0.037973
42.408000 53.082583 6.927784 0.000000 0.000000 0.000000 0.999255 0.038597
42.409000 53.075107 6.928367 0.000000 0.000000 0.000000 0.999231 0.039217
42.410000 53.067634 6.928959 0.000000 0.000000 0.000000 0.999206 0.039833
42.411000 53.060164 6.929560 0.000000 0.000000 0.000000 0.999182 0.040446
42.412000 53.052698 6.930170 0.000000 0.000000 0.000000 0.999157 0.041055
42.413000 53.045234 6.930789 0.000000 0.000000 0.000000 0.999132 0.041660
42.414000 53.037774 6.931417 0.000000 0.000000 0.000000 0.999107 0.042262
42.415000 53.030317 6.932054 0.000000 0.000000 0.000000 0.999081 0.042860
42.416000 53.022863 6.932699 0.000000 0.000000 0.000000 0.999055 0.043455
42.417000 53.015413 6.933353 0.000000 0.000000 0.000000 0.999030 0.044046
42.418000 53.007967 6.934015 0.000000 0.000000 0.000000 0.999003 0.044633
42.419000 53.000523 6.934686 0.000000 0.000000 0.000000 0.998977 0.045217
42.420000 52.993084 6.935365 0.000000 0.000000 0.000000 0.998951 0.045798
42.421000 52.985648 6.936053 0.000000 0.000000 0.000000 0.998924 0.046374
42.422000 52.978215 6.936748 0.000000 0.000000 0.000000 0.998897 0.046948
42.423000 52.970786 6.937453 0.000000 0.000000 0.000000 0.998870 0.047517
42.424000 52.963361 6.938165 0.000000 0.000000 0.000000 0.998843 0.048083
42.425000 52.955940 6.938885 0.000000 0.000000 0.000000 0.998816 0.048646
42.426000 52.948523 6.939614 0.000000 0.000000 0.000000 0.998789 0.049205
42.427000 52.941109 6.940350 0.000000 0.000000 0.000000 0.998761 0.049760
42.428000 52.933700 6.941094 0.000000 0.000000 0.000000 0.998734 0.050313
42.429000 52.926294 6.941847 0.000000 0.000000 0.000000 0.998706 0.050861
