#timestamp tx ty tz qx qy qz qw
9.897606 12.336871 34.724192 0.155740 0.206665 -0.626672 -0.204740 0.722948
9.898606 12.353454 34.722414 0.155600 0.206677 -0.626613 -0.204772 0.722986
9.899606 12.370042 34.720630 0.155460 0.206689 -0.626554 -0.204805 0.723024
9.900606 12.386636 34.718843 0.155319 0.206700 -0.626496 -0.204837 0.723063
9.901606 12.403236 34.717050 0.155179 0.206712 -0.626437 -0.204870 0.723101
9.902606 12.419841 34.715254 0.155039 0.206724 -0.626379 -0.204902 0.723139
9.903606 12.436451 34.713452 0.154898 0.206735 -0.626320 -0.204935 0.723177
9.904606 12.453067 34.711646 0.154758 0.206747 -0.626262 -0.204967 0.723215
9.905606 12.469688 34.709836 0.154618 0.206758 -0.626203 -0.205000 0.723254
9.906606 12.486315 34.708021 0.154477 0.206770 -0.626144 -0.205033 0.723292
9.907606 12.502947 34.706202 0.154337 0.206781 -0.626086 -0.205065 0.723330
9.908606 12.519584 34.704378 0.154197 0.206793 -0.626027 -0.205098 0.723368
9.909606 12.536226 34.702549 0.154056 0.206804 -0.625969 -0.205130 0.723406
9.910606 12.552874 34.700716 0.153916 0.206816 -0.625910 -0.205163 0.723444
9.911606 12.569527 34.698879 0.153776 0.206827 -0.625852 -0.205196 0.723483
9.912606 12.586185 34.697037 0.153636 0.206839 -0.625793 -0.205229 0.723521
9.913606 12.602848 34.695191 0.153495 0.206850 -0.625734 -0.205261 0.723559
9.914606 12.619517 34.693340 0.153355 0.206861 -0.625676 -0.205294 0.723597
9.915606 12.636190 34.691486 0.153215 0.206873 -0.625617 -0.205327 0.723635
9.916606 12.652869 34.689626 0.153075 0.206884 -0.625559 -0.205360 0.723673
9.917606 12.669553 34.687762 0.152934 0.206895 -0.625500 -0.205393 0.723711
9.918606 12.686241 34.685894 0.152794 0.206906 -0.625442 -0.205425 0.723749
9.919606 12.702935 34.684022 0.152654 0.206917 -0.625383 -0.205458 0.723787
9.920606 12.719634 34.682145 0.152514 0.206929 -0.625325 -0.205491 0.723825
9.921606 12.736338 34.680264 0.152374 0.206940 -0.625266 -0.205524 0.723863
9.922606 12.753046 34.678378 0.152234 0.206951 -0.625208 -0.205557 0.723901
9.923606 12.769760 34.676489 0.152094 0.206962 -0.625149 -0.205590 0.723939
9.924606 12.786478 34.674595 0.151954 0.206973 -0.625091 -0.205623 0.723977
9.925606 12.803201 34.672696 0.151814 0.206984 -0.625032 -0.205656 0.724015
9.926606 12.819930 34.670794 0.151674 0.206995 -0.624974 -0.205689 0.724053
9.927606 12.836662 34.668887 0.151534 0.207006 -0.624915 -0.205722 0.724091
9.928606 12.853400 34.666976 0.151394 0.207017 -0.624857 -0.205755 0.724129
9.929606 12.870143 34.665061 0.151254 0.207028 -0.624798 -0.205788 0.724167
9.930606 12.886890 34.663141 0.151115 0.207039 -0.624740 -0.205821 0.724205
9.931606 12.903641 34.661217 0.150975 0.207050 -0.624681 -0.205854 0.724243
9.932606 12.920398 34.659290 0.150835 0.207061 -0.624623 -0.205888 0.724281
9.933606 12.937159 34.657357 0.150696 0.207071 -0.624564 -0.205921 0.724319
9.934606 12.953925 34.655421 0.150556 0.207082 -0.624506 -0.205954 0.724357
9.935606 12.970695 34.653481 0.150416 0.207093 -0.624447 -0.205987 0.724394
9.936606 12.987470 34.651536 0.150277 0.207104 -0.624389 -0.206020 0.724432
9.937606 13.004249 34.649588 0.150137 0.207114 -0.624330 -0.206054 0.724470
9.938606 13.021033 34.647635 0.149998 0.207125 -0.624272 -0.206087 0.724508
9.939606 13.037822 34.645678 0.149859 0.207136 -0.624213 -0.206120 0.724546
9.940606 13.054615 34.643717 0.149719 0.207146 -0.624155 -0.206153 0.724584
9.941606 13.071412 34.641752 0.149580 0.207157 -0.624097 -0.206187 0.724622
9.942606 13.088214 34.639783 0.149441 0.207168 -0.624038 -0.206220 0.724659
9.943606 13.105020 34.637810 0.149302 0.207178 -0.623980 -0.206253 0.724697
9.944606 13.121830 34.635832 0.149163 0.207189 -0.623921 -0.206287 0.724735
9.945606 13.138645 34.633851 0.149024 0.207199 -0.623863 -0.206320 0.724773
9.946606 13.155464 34.631866 0.148885 0.207210 -0.623804 -0.206354 0.724811
9.947606 13.172287 34.629877 0.148746 0.207220 -0.623746 -0.206387 0.724849
9.948606 13.189115 34.627883 0.148607 0.207231 -0.623687 -0.206421 0.724886
9.949606 13.205947 34.625886 0.148468 0.207241 -0.623629 -0.206454 0.724924
9.950606 13.222783 34.623885 0.148329 0.207251 -0.623570 -0.206488 0.724962
9.951606 13.239623 34.621880 0.148191 0.207262 -0.623512 -0.206521 0.725000
9.952606 13.256467 34.619871 0.148052 0.207272 -0.623453 -0.206555 0.725037
9.953606 13.273315 34.617858 0.147914 0.207282 -0.623395 -0.206588 0.725075
9.954606 13.290168 34.615841 0.147775 0.207293 -0.623336 -0.206622 0.725113
9.955606 13.307024 34.613820 0.147637 0.207303 -0.623278 -0.206656 0.725151
9.956606 13.323885 34.611795 0.147499 0.207313 -0.623219 -0.206689 0.725188
9.957606 13.340749 34.609767 0.147360 0.207323 -0.623161 -0.206723 0.725226
9.958606 13.357618 34.607734 0.147222 0.207334 -0.623102 -0.206757 0.725264
9.959606 13.374490 34.605698 0.147084 0.207344 -0.623044 -0.206791 0.725302
9.960606 13.391367 34.603658 0.146946 0.207354 -0.622985 -0.206824 0.725339
9.961606 13.408247 34.601614 0.146808 0.207364 -0.622927 -0.206858 0.725377
9.962606 13.425131 34.599566 0.146671 0.207374 -0.622869 -0.206892 0.725415
9.963606 13.442019 34.597514 0.146533 0.207384 -0.622810 -0.206926 0.725452
9.964606 13.458911 34.595459 0.146395 0.207394 -0.622752 -0.206960 0.725490
9.965606 13.475807 34.593400 0.146258 0.207404 -0.622693 -0.206993 0.725528
9.966606 13.492706 34.591337 0.146120 0.207414 -0.622635 -0.207027 0.725565
9.967606 13.509609 34.589270 0.145983 0.207424 -0.622576 -0.207061 0.725603
9.968606 13.526516 34.587199 0.145845 0.207434 -0.622518 -0.207095 0.725641
9.969606 13.543427 34.585125 0.145708 0.207444 -0.622459 -0.207129 0.725678
9.970606 13.560341 34.583047 0.145571 0.207454 -0.622401 -0.207163 0.725716
9.971606 13.577259 34.580966 0.145434 0.207464 -0.622342 -0.207197 0.725754
9.972606 13.594180 34.578881 0.145297 0.207474 -0.622283 -0.207231 0.725791
9.973606 13.611105 34.576792 0.145160 0.207483 -0.622225 -0.207265 0.725829
9.974606 13.628034 34.574699 0.145023 0.207493 -0.622166 -0.207299 0.725867
9.975606 13.644966 34.572603 0.144887 0.207503 -0.622108 -0.207333 0.725904
9.976606 13.661902 34.570503 0.144750 0.207513 -0.622049 -0.207368 0.725942
9.977606 13.678841 34.568399 0.144614 0.207522 -0.621991 -0.207402 0.725980
9.978606 13.695783 34.566292 0.144477 0.207532 -0.621932 -0.207436 0.726017
9.979606 13.712729 34.564181 0.144341 0.207542 -0.621874 -0.207470 0.726055
9.980606 13.729679 34.562067 0.144205 0.207551 -0.621815 -0.207504 0.726092
9.981606 13.746632 34.559949 0.144069 0.207561 -0.621757 -0.207539 0.726130
9.982606 13.763588 34.557828 0.143933 0.207570 -0.621698 -0.207573 0.726168
9.983606 13.780547 34.555703 0.143797 0.207580 -0.621640 -0.207607 0.726205
9.984606 13.797510 34.553574 0.143661 0.207590 -0.621581 -0.207642 0.726243
9.985606 13.814476 34.551442 0.143525 0.207599 -0.621522 -0.207676 0.726280
9.986606 13.831445 34.549306 0.143390 0.207609 -0.621464 -0.207710 0.726318
9.987606 13.848418 34.547167 0.143254 0.207618 -0.621405 -0.207745 0.726356
9.988606 13.865393 34.545025 0.143119 0.207627 -0.621347 -0.207779 0.726393
9.989606 13.882372 34.542878 0.142984 0.207637 -0.621288 -0.207814 0.726431
9.990606 13.899354 34.540729 0.142848 0.207646 -0.621230 -0.207848 0.726468
9.991606 13.916339 34.538576 0.142713 0.207656 -0.621171 -0.207883 0.726506
9.992606 13.933327 34.536420 0.142578 0.207665 -0.621112 -0.207917 0.726543
9.993606 13.950318 34.534260 0.142444 0.207674 -0.621054 -0.207952 0.726581
9.994606 13.967313 34.532096 0.142309 0.207684 -0.620995 -0.207986 0.726618
9.995606 13.984310 34.529930 0.142174 0.207693 -0.620936 -0.208021 0.726656
9.996606 14.001310 34.527760 0.142040 0.207702 -0.620878 -0.208056 0.726694
9.997606 14.018313 34.525586 0.141905 0.207711 -0.620819 -0.208090 0.726731
9.998606 14.035319 34.523410 0.141771 0.207721 -0.620761 -0.208125 0.726769
9.999606 14.052328 34.521229 0.141637 0.207730 -0.620702 -0.208160 0.726806
10.000606 14.069340 34.519046 0.141503 0.207739 -0.620643 -0.208194 0.726844
10.001606 14.086355 34.516859 0.141369 0.207748 -0.620585 -0.208229 0.726881
10.002606 14.103372 34.514669 0.141235 0.207757 -0.620526 -0.208264 0.726919
10.003606 14.120393 34.512476 0.141101 0.207766 -0.620467 -0.208299 0.726956
10.004606 14.137416 34.510279 0.140968 0.207775 -0.620409 -0.208334 0.726994
10.005606 14.154442 34.508079 0.140834 0.207784 -0.620350 -0.208369 0.727031
10.006606 14.171470 34.505876 0.140701 0.207793 -0.620291 -0.208403 0.727069
10.007606 14.188501 34.503670 0.140568 0.207802 -0.620232 -0.208438 0.727106
10.008606 14.205535 34.501460 0.140434 0.207811 -0.620174 -0.208473 0.727144
10.009606 14.222572 34.499247 0.140301 0.207820 -0.620115 -0.208508 0.727181
10.010606 14.239611 34.497031 0.140168 0.207829 -0.620056 -0.208543 0.727219
10.011606 14.256653 34.494812 0.140036 0.207838 -0.619997 -0.208578 0.727256
10.012606 14.273697 34.492589 0.139903 0.207847 -0.619939 -0.208613 0.727294
10.013606 14.290744 34.490364 0.139770 0.207856 -0.619880 -0.208649 0.727331
10.014606 14.307793 34.488135 0.139638 0.207864 -0.619821 -0.208684 0.727369
10.015606 14.324845 34.485903 0.139506 0.207873 -0.619762 -0.208719 0.727406
10.016606 14.341899 34.483668 0.139373 0.207882 -0.619704 -0.208754 0.727444
10.017606 14.358956 34.481430 0.139241 0.207891 -0.619645 -0.208789 0.727481
10.018606 14.376015 34.479188 0.139109 0.207899 -0.619586 -0.208824 0.727519
10.019606 14.393076 34.476944 0.138977 0.207908 -0.619527 -0.208860 0.727556
10.020606 14.410140 34.474697 0.138846 0.207917 -0.619468 -0.208895 0.727594
10.021606 14.427206 34.472446 0.138714 0.207925 -0.619410 -0.208930 0.727631
10.022606 14.444274 34.470193 0.138583 0.207934 -0.619351 -0.208966 0.727669
10.023606 14.461345 34.467936 0.138451 0.207943 -0.619292 -0.209001 0.727706
10.024606 14.478418 34.465676 0.138320 0.207951 -0.619233 -0.209036 0.727744
10.025606 14.495493 34.463414 0.138189 0.207960 -0.619174 -0.209072 0.727781
10.026606 14.512571 34.461148 0.138058 0.207968 -0.619115 -0.209107 0.727818
10.027606 14.529650 34.458880 0.137927 0.207977 -0.619056 -0.209143 0.727856
10.028606 14.546732 34.456608 0.137796 0.207985 -0.618997 -0.209178 0.727893
10.029606 14.563815 34.454333 0.137665 0.207994 -0.618939 -0.209214 0.727931
10.030606 14.580901 34.452056 0.137535 0.208002 -0.618880 -0.209249 0.727968
10.031606 14.597989 34.449775 0.137404 0.208010 -0.618821 -0.209285 0.728006
10.032606 14.615079 34.447492 0.137274 0.208019 -0.618762 -0.209320 0.728043
10.033606 14.632171 34.445206 0.137144 0.208027 -0.618703 -0.209356 0.728081
10.034606 14.649265 34.442917 0.137014 0.208036 -0.618644 -0.209392 0.728118
10.035606 14.666361 34.440625 0.136884 0.208044 -0.618585 -0.209427 0.728156
10.036606 14.683458 34.438330 0.136754 0.208052 -0.618526 -0.209463 0.728193
10.037606 14.700558 34.436032 0.136624 0.208060 -0.618467 -0.209499 0.728231
10.038606 14.717660 34.433731 0.136495 0.208069 -0.618408 -0.209535 0.728268
10.039606 14.734763 34.431428 0.136365 0.208077 -0.618349 -0.209571 0.728306
10.040606 14.751868 34.429121 0.136236 0.208085 -0.618290 -0.209606 0.728343
10.041606 14.768975 34.426812 0.136107 0.208093 -0.618231 -0.209642 0.728380
10.042606 14.786084 34.424500 0.135977 0.208101 -0.618172 -0.209678 0.728418
10.043606 14.803195 34.422186 0.135848 0.208110 -0.618113 -0.209714 0.728455
10.044606 14.820307 34.419868 0.135719 0.208118 -0.618053 -0.209750 0.728493
10.045606 14.837421 34.417548 0.135591 0.208126 -0.617994 -0.209786 0.728530
10.046606 14.854536 34.415225 0.135462 0.208134 -0.617935 -0.209822 0.728568
10.047606 14.871654 34.412899 0.135333 0.208142 -0.617876 -0.209858 0.728605
10.048606 14.888773 34.410571 0.135205 0.208150 -0.617817 -0.209894 0.728643
10.049606 14.905893 34.408240 0.135076 0.208158 -0.617758 -0.209930 0.728680
10.050606 14.923016 34.405906 0.134948 0.208166 -0.617699 -0.209966 0.728718
10.051606 14.940139 34.403570 0.134820 0.208174 -0.617640 -0.210003 0.728755
10.052606 14.957265 34.401231 0.134692 0.208182 -0.617580 -0.210039 0.728793
10.053606 14.974392 34.398889 0.134564 0.208190 -0.617521 -0.210075 0.728830
10.054606 14.991520 34.396545 0.134436 0.208197 -0.617462 -0.210111 0.728867
10.055606 15.008650 34.394198 0.134309 0.208205 -0.617403 -0.210148 0.728905
10.056606 15.025782 34.391848 0.134181 0.208213 -0.617343 -0.210184 0.728942
10.057606 15.042914 34.389496 0.134053 0.208221 -0.617284 -0.210220 0.728980
10.058606 15.060049 34.387142 0.133926 0.208229 -0.617225 -0.210257 0.729017
10.059606 15.077184 34.384785 0.133799 0.208237 -0.617166 -0.210293 0.729055
10.060606 15.094322 34.382425 0.133672 0.208244 -0.617106 -0.210329 0.729092
10.061606 15.111460 34.380063 0.133544 0.208252 -0.617047 -0.210366 0.729130
10.062606 15.128600 34.377698 0.133417 0.208260 -0.616988 -0.210402 0.729167
10.063606 15.145741 34.375331 0.133291 0.208267 -0.616928 -0.210439 0.729205
10.064606 15.162884 34.372961 0.133164 0.208275 -0.616869 -0.210475 0.729242
10.065606 15.180027 34.370589 0.133037 0.208283 -0.616810 -0.210512 0.729280
10.066606 15.197172 34.368214 0.132911 0.208290 -0.616750 -0.210549 0.729317
10.067606 15.214319 34.365837 0.132784 0.208298 -0.616691 -0.210585 0.729355
10.068606 15.231466 34.363458 0.132658 0.208305 -0.616632 -0.210622 0.729392
10.069606 15.248615 34.361076 0.132531 0.208313 -0.616572 -0.210659 0.729430
10.070606 15.265765 34.358692 0.132405 0.208320 -0.616513 -0.210695 0.729467
10.071606 15.282916 34.356305 0.132279 0.208328 -0.616453 -0.210732 0.729504
10.072606 15.300068 34.353916 0.132153 0.208335 -0.616394 -0.210769 0.729542
10.073606 15.317222 34.351525 0.132027 0.208343 -0.616334 -0.210806 0.729579
10.074606 15.334376 34.349131 0.131902 0.208350 -0.616275 -0.210843 0.729617
10.075606 15.351532 34.346735 0.131776 0.208357 -0.616215 -0.210880 0.729654
10.076606 15.368688 34.344337 0.131650 0.208365 -0.616156 -0.210917 0.729692
10.077606 15.385846 34.341937 0.131525 0.208372 -0.616096 -0.210954 0.729729
10.078606 15.403004 34.339534 0.131399 0.208379 -0.616037 -0.210991 0.729767
10.079606 15.420164 34.337129 0.131274 0.208387 -0.615977 -0.211028 0.729804
10.080606 15.437325 34.334722 0.131149 0.208394 -0.615918 -0.211065 0.729842
10.081606 15.454486 34.332312 0.131024 0.208401 -0.615858 -0.211102 0.729879
10.082606 15.471649 34.329900 0.130899 0.208408 -0.615799 -0.211139 0.729917
10.083606 15.488812 34.327486 0.130774 0.208416 -0.615739 -0.211176 0.729954
10.084606 15.505976 34.325070 0.130649 0.208423 -0.615679 -0.211213 0.729992
10.085606 15.523141 34.322652 0.130525 0.208430 -0.615620 -0.211250 0.730029
10.086606 15.540307 34.320232 0.130400 0.208437 -0.615560 -0.211288 0.730067
10.087606 15.557474 34.317809 0.130276 0.208444 -0.615500 -0.211325 0.730104
10.088606 15.574642 34.315384 0.130151 0.208451 -0.615441 -0.211362 0.730142
10.089606 15.591810 34.312958 0.130027 0.208458 -0.615381 -0.211400 0.730179
10.090606 15.608979 34.310529 0.129903 0.208465 -0.615321 -0.211437 0.730217
10.091606 15.626149 34.308098 0.129779 0.208472 -0.615261 -0.211474 0.730254
10.092606 15.643320 34.305665 0.129655 0.208479 -0.615202 -0.211512 0.730292
10.093606 15.660491 34.303230 0.129531 0.208486 -0.615142 -0.211549 0.730329
10.094606 15.677663 34.300793 0.129407 0.208493 -0.615082 -0.211587 0.730367
10.095606 15.694836 34.298353 0.129283 0.208500 -0.615022 -0.211624 0.730404
10.096606 15.712009 34.295912 0.129160 0.208507 -0.614963 -0.211662 0.730442
10.097606 15.729183 34.293469 0.129036 0.208514 -0.614903 -0.211699 0.730479
10.098606 15.746358 34.291024 0.128913 0.208521 -0.614843 -0.211737 0.730517
10.099606 15.763533 34.288577 0.128790 0.208527 -0.614783 -0.211775 0.730554
10.100606 15.780708 34.286128 0.128666 0.208534 -0.614723 -0.211812 0.730592
10.101606 15.797885 34.283677 0.128543 0.208541 -0.614663 -0.211850 0.730629
10.102606 15.815061 34.281224 0.128420 0.208548 -0.614603 -0.211888 0.730667
10.103606 15.832238 34.278769 0.128297 0.208554 -0.614543 -0.211926 0.730704
10.104606 15.849416 34.276313 0.128175 0.208561 -0.614484 -0.211964 0.730742
10.105606 15.866594 34.273854 0.128052 0.208568 -0.614424 -0.212001 0.730779
10.106606 15.883773 34.271394 0.127929 0.208574 -0.614364 -0.212039 0.730817
10.107606 15.900951 34.268931 0.127807 0.208581 -0.614304 -0.212077 0.730854
10.108606 15.918131 34.266467 0.127685 0.208588 -0.614244 -0.212115 0.730892
10.109606 15.935310 34.264001 0.127562 0.208594 -0.614184 -0.212153 0.730929
10.110606 15.952490 34.261534 0.127440 0.208601 -0.614124 -0.212191 0.730967
10.111606 15.969671 34.259064 0.127318 0.208607 -0.614064 -0.212229 0.731005
10.112606 15.986851 34.256593 0.127196 0.208614 -0.614003 -0.212268 0.731042
10.113606 16.004032 34.254120 0.127074 0.208620 -0.613943 -0.212306 0.731080
10.114606 16.021213 34.251645 0.126952 0.208627 -0.613883 -0.212344 0.731117
10.115606 16.038395 34.249169 0.126831 0.208633 -0.613823 -0.212382 0.731155
10.116606 16.055576 34.246690 0.126709 0.208640 -0.613763 -0.212420 0.731192
10.117606 16.072758 34.244211 0.126588 0.208646 -0.613703 -0.212459 0.731230
10.118606 16.089940 34.241729 0.126466 0.208652 -0.613643 -0.212497 0.731267
10.119606 16.107122 34.239246 0.126345 0.208659 -0.613583 -0.212535 0.731305
10.120606 16.124304 34.236761 0.126224 0.208665 -0.613522 -0.212574 0.731342
10.121606 16.141487 34.234274 0.126103 0.208671 -0.613462 -0.212612 0.731380
10.122606 16.158669 34.231786 0.125982 0.208677 -0.613402 -0.212650 0.731418
10.123606 16.175852 34.229296 0.125861 0.208684 -0.613342 -0.212689 0.731455
10.124606 16.193034 34.226805 0.125741 0.208690 -0.613281 -0.212727 0.731493
10.125606 16.210217 34.224312 0.125620 0.208696 -0.613221 -0.212766 0.731530
10.126606 16.227399 34.221817 0.125499 0.208702 -0.613161 -0.212805 0.731568
10.127606 16.244582 34.219321 0.125379 0.208708 -0.613100 -0.212843 0.731605
10.128606 16.261765 34.216824 0.125259 0.208714 -0.613040 -0.212882 0.731643
10.129606 16.278947 34.214324 0.125139 0.208720 -0.612980 -0.212921 0.731681
10.130606 16.296129 34.211824 0.125019 0.208727 -0.612919 -0.212959 0.731718
10.131606 16.313312 34.209322 0.124899 0.208733 -0.612859 -0.212998 0.731756
10.132606 16.330494 34.206818 0.124779 0.208739 -0.612799 -0.213037 0.731793
